0xffb93fc4,_dadd
0xff989054,GetVcmPiStatus_FW
0xff9890d8,GetVcmScaleResetThreshold_FW
0xffb53584,GetVcmSrAD_FW
0xffb794ac,GetVcmSrAd_FW
0xff989234,GetVcmSrAPos_FW
0xffb53294,GetVcmSrAPosition_FW
0xff9892a0,GetVcmSrBPos_FW
0xffb532b4,GetVcmSrBPosition_FW
0xff989560,GetVcmSrCAdValue_FW
0xff989404,GetVcmSrCGain_FW
0xff989528,GetVcmSrCNegPeak_FW
0xff9893c0,GetVcmSrCOffset_FW
0xff98930c,GetVcmSrCompPos_FW
0xff98950c,GetVcmSrCPosPeak_FW
0xffb5323c,GetVcmSrDAC_FW
0xffb5351c,GetVcmSrDigGain_FW
0xffb534fc,GetVcmSrDigOffset_FW
0xff98942c,GetVcmSrHGain_FW
0xff98957c,GetVcmSrPositionOffset_FW
0xff989448,GetVcmSrRefV_FW
0xff989544,GetVcmSrSAdValue_FW
0xff9893dc,GetVcmSrSGain_FW
0xffb5355c,GetVcmSrSignalNegPeak_FW
0xffb53554,GetVcmSrSignalPosPeak_FW
0xff9894f0,GetVcmSrSNegPeak_FW
0xff9893a4,GetVcmSrSOffset_FW
0xff9894d4,GetVcmSrSPosPeak_FW
0xff988ee0,GetVcmTargetPosition_FW
0xff989a2c,GetVcmTravelTime_FW
0xff9891cc,GetVcmVdPosition_FW
0xffb56228,GetVideoOutType
0xffb56228,GetVideoOutType_FW
0xff85413c,GetVRAMHPixelsSize
0xff85413c,GetVRAMHPixelsSize_FW
0xff854148,GetVRAMVPixelsSize
0xff854148,GetVRAMVPixelsSize_FW
0xffb5794c,GetYear_FW
0xff9842c8,GetZoomActuatorCurrentICPosition_FW
0xff9842d0,GetZoomActuatorCurrentPosition_FW
0xffb5212c,GetZoomDefaultCommonDriveParam_FW
0xffb52078,GetZoomDefaultDriveParam_FW
0xffb52700,GetZoomDriveLog_FW
0xffb5267c,GetZoomDriveLogRange_FW
0xff87f3c4,GetZoomDrivingTime_FW
0xffb52248,GetZoomEncPhaseDifMinAngle_FW
0xffb5227c,GetZoomEncPhaseDifMinDuty_FW
0xff987720,GetZoomEncPhaseDifMinTime_FW
0xff987724,GetZoomEncPhaseHighTime_FW
0xff98771c,GetZoomEncPhasePeriodTime_FW
0xff87efd4,GetZoomLensCurrentPoint
0xff87efd4,GetZoomLensCurrentPoint_FW
0xff986428,GetZoomLensCurrentPosition
0xff87e67c,GetZoomLensCurrentPosition_FW
0xff987718,GetZoomLensEncDuty_FW
0xff987714,GetZoomLensEncPhase_FW
0xff87f3bc,GetZoomLensMechaEdgePosition_FW
0xff87ee6c,GetZoomLensTelePoint_FW
0xffb520f0,GetZoomNormalDriveParam_FW
0xff98267c,GetZoomPiSensorLevel_FW
0xffb520b4,GetZoomResetDriveParam_FW
0xff987538,GetZoomResetSensorLevel_FW
0xff87ee6c,GetZoomTelePoint_FW
0xff83a9b4,GiveSemaphore
0xff83a9b4,GiveSemaphore_FW
0xffb794e0,GotoPi_FW
0xff8b78e0,GUISrv_StartGUISystem
0xff8b78e0,GUISrv_StartGUISystem_FW
0xff9292d0,handle_PTP_OC_0x9038
0xff9293c0,handle_PTP_OC_0x9039
0xff9294b4,handle_PTP_OC_0x903a
0xff929574,handle_PTP_OC_0x903b
0xff9295b4,handle_PTP_OC_0x904b
0xff928bb8,handle_PTP_OC_0x904c
0xff92a1e0,handle_PTP_OC_0x9062
0xffa8f338,handle_PTP_OC_CANON_ChangeUSBProtocol
0xff921ce8,handle_PTP_OC_CANON_CheckEvent
0xffa8dcd0,handle_PTP_OC_CANON_ExecuteEventProc
0xff9237e0,handle_PTP_OC_CANON_GetCustomizeData
0xff923924,handle_PTP_OC_CANON_GetCustomizeItemInfo
0xff9239f4,handle_PTP_OC_CANON_GetCustomizeSpec
0xffa8d3fc,handle_PTP_OC_CANON_GetEventProcReturnData
0xff9286fc,handle_PTP_OC_CANON_GetObjectAttributes
0xff928ec4,handle_PTP_OC_CANON_GetObjectHandleByName
0xff929a38,handle_PTP_OC_CANON_GetObjectInfoEx
0xff92841c,handle_PTP_OC_CANON_GetPartialObjectEx
0xff9281c0,handle_PTP_OC_CANON_GetPartialObjectInfo
0xffa8dd6c,handle_PTP_OC_CANON_InitiateEventProc0
0xffa8dd6c,handle_PTP_OC_CANON_InitiateEventProc1
0xffa8d2c4,handle_PTP_OC_CANON_IsEventProcRunning
0xff92a13c,handle_PTP_OC_CANON_IsNeoKabotanProcMode
0xffa8cf5c,handle_PTP_OC_CANON_LoadTransparentMemory
0xffa8d088,handle_PTP_OC_CANON_QuerySizeOfTransparentMemory
0xffa8cc9c,handle_PTP_OC_CANON_QuickLoadTransparentMemory
0xffa8ce04,handle_PTP_OC_CANON_SaveTransparentMemory
0xff929d10,handle_PTP_OC_CANON_SendObjectByPath
0xff928860,handle_PTP_OC_CANON_SendObjectInfoByPath
0xff929f4c,handle_PTP_OC_CANON_SendPartialObject
0xff9236bc,handle_PTP_OC_CANON_SetCustomizeData
0xff9287a0,handle_PTP_OC_CANON_SetObjectArchive
0xff929000,handle_PTP_OC_CANON_SetObjectTime
0xffa8cb98,handle_PTP_OC_CANON_TerminateEventProc_051
0xffa8cb98,handle_PTP_OC_CANON_TerminateEventProc_05D
0xff922ee4,handle_PTP_OC_CloseSession
0xff92907c,handle_PTP_OC_DeleteObject
0xff9291dc,handle_PTP_OC_FormatStore
0xff921244,handle_PTP_OC_GetDevicePropDesc
0xff921128,handle_PTP_OC_GetDevicePropValue
0xff929738,handle_PTP_OC_GetNumObjects
0xff927c18,handle_PTP_OC_GetObject
0xff92982c,handle_PTP_OC_GetObjectHandles
0xff9280e0,handle_PTP_OC_GetObjectInfo
0xff927f0c,handle_PTP_OC_GetPartialObject
0xff927430,handle_PTP_OC_GetStorageIDs
0xff927528,handle_PTP_OC_GetStorageInfo
0xff927e38,handle_PTP_OC_GetThumb
0xff91f210,handle_PTP_OC_MTP_GetObjectPropDesc
0xff91f698,handle_PTP_OC_MTP_GetObjectPropsSupported
0xff91efd0,handle_PTP_OC_MTP_GetObjectPropValue
0xff91e82c,handle_PTP_OC_MTP_GetObjPropList
0xff91eeac,handle_PTP_OC_MTP_SetObjectPropValue
0xff922f9c,handle_PTP_OC_OpenSession
0xff920d50,handle_PTP_OC_ResetDevicePropValue
0xff929d10,handle_PTP_OC_SendObject
0xff928860,handle_PTP_OC_SendObjectInfo
0xff920fa4,handle_PTP_OC_SetDevicePropValue
0xff928038,handle_PTP_OC_SetObjectProtection
0xff8a050c,HardwareDefect_FW
0xff8a04bc,HardwareDefectWithRestart_FW
0xff8640e0,HdmiHpd5VOutput_FW
0xff8641f4,HdmiRegDump_FW
0xff864014,HdmiSimulateModeStart_FW
0xff863fec,HdmiSimulateModeStop_FW
0xffb5b664,HitISLensAgainstBottomEdge_FW
0xffb5b650,HitISLensAgainstLeftEdge_FW
0xffb5b63c,HitISLensAgainstRightEdge_FW
0xffb5b678,HitISLensAgainstTopEdge_FW
0xffb5b974,HitISMechaEdgeInOpenControl_FW
0xff997874,HwOcReadICAPCounter
0xff8640c4,i2c_read_event_FW
0xff86407c,i2c_write_event_FW
0xff84e968,ImagerActivate
0xff958880,InactivateAdjLog_FW
0xff9847fc,InactivateUsmCPU_FW
0xff990d20,InitializeAdjustmentFunction_FW
0xff990cb0,InitializeAdjustmentSystem_FW
0xff870e00,Initializedccd_FW
0xffb59c24,InitializeDefectAdjustment_FW
0xffb45be8,InitializeDefectRec_FW
0xff870e00,InitializeDigicon_FW
0xffb59f40,InitializeMechaDevice_FW
0xffab10b0,InitializeSoundRec_FW
0xff870244,InitializeTestRec_FW
0xffb50014,IsAdjCdsMode_FW
0xffaeae50,ISAutoCenter_FW
0xff869934,IsBatteryTemperature_FW
0xff869900,IsCCDTemperature_FW
0xffaeae8c,ISChangeOPENtoCLOSE_FW
0xff89ff34,IsControlEventActive_FW
0xffaeb2d0,ISControlStart_FW
0xffaeb2e0,ISControlStop_FW
0xff836118,IsDUIDFixFlag_FW
0xffb5635c,IsEVFDrive_FW
0xffb566d0,IsEvfDriveMode_FW
0xffb556b0,IsExStrobeChargeComp_FW
0xff8360bc,IsFactoryMode_FW
0xff97eedc,IsFocusLensOutSidePosition_FW
0xff8349ec,IsHvSensorExist_FW
0xff87f99c,ISInitMotion_FW
0xff83aadc,IsInvalidTime
0xff87c590,IsLensOutside_FW
0xff9588ac,IsLogOutType_FW
0xffaeb4bc,ISMDStart_FW
0xffaeb4cc,ISMDStop_FW
0xffaeae78,ISMoveToMechaEdgeOPEN_FW
0xff836160,IsNormalCameraMode_FW
0xff8698cc,IsOpticalTemperature_FW
0xffaeb2f0,ISPanModeStart_FW
0xffaeb300,ISPanModeStop_FW
0xff8ec140,IsStrobeChargeCompleted
0xff87f1d4,IsZoomLensOutSidePosition_FW
0xff98eba8,j_BeepDrive_FW
0xff98ebac,j_BeepDriveComp_FW
0xffb5009c,j_CancelImageDrive_FW
0xffb5bc84,j_CancelLoopGainCalc_FW
0xffb5b984,j_ChangeToISCloseControl_FW
0xffb5b954,j_ClearISCalcZData_FW
0xffb51d24,j_ClearZoomDriveParam_FW
0xffb534e0,j_DisableVcmSrAmpCorrect_FW
0xff909204,j_E2LatOn_FW
0xffa7aa28,j_EF.IsChargeFull_FW
0xffb534dc,j_EnableVcmSrAmpCorrect_FW
0xff98f01c,j_exec_FW
0xff837654,j_ExMem.AllocCacheable_FW
0xff83764c,j_ExMem.AllocUncacheable_FW
0xff837658,j_ExMem.FreeCacheable_FW
0xff837650,j_ExMem.FreeUncacheable_FW
0xff837648,j_ExMem.View_FW
0xff98eba4,j_GetAdChValue_FW
0xff98eba0,j_GetAdVBattBottom_FW
0xff956fac,j_GetAEIntegWinData_FW
0xff90848c,j_GetBaseSv
0xff98ec2c,j_GetBatteryCoverClose_FW
0xff86998c,j_GetBatteryTemperature_FW
0xffab0540,j_GetCameraInformationData_FW
0xff869988,j_GetCCDTemperature_FW
0xffb4fe84,j_GetCdsPreGain_FW
0xffb4fedc,j_GetCdsPreGainReg_FW
0xffb5060c,j_GetCurrentAvValue_FW
0xffb50354,j_GetCurrentExposureTime_FW
0xffb52950,j_GetCurrentFocusLensPosition_FW
0xffb52950,j_GetCurrentFocusPosition_FW
0xffb506d8,j_GetCurrentIrisPosition_FW
0xffb5035c,j_GetCurrentShutterSpeed_FW
0xffb528f8,j_GetCurrentTargetDistance_FW
0xffb51bbc,j_GetCurrentZoomLensPoint_FW
0xffb51bb8,j_GetCurrentZoomLensPosition_FW
0xffb51bbc,j_GetCurrentZoomPoint_FW
0xffb51bb8,j_GetCurrentZoomPosition_FW
0xffb585ac,j_GetDCPAdjOffset_FW
0xff98ec24,j_GetDialEventId_FW
0xffb528f0,j_GetFocusDefaultResetPosition_FW
0xffae8ab4,j_GetFocusLensCurrentPosition_FW
0xffae8b80,j_GetFocusLensPullInMaxSpeed_FW
0xffae904c,j_GetFocusPiSensorLevel_FW
0xffb528f4,j_GetFocusResetPosition_FW
0xffae8f74,j_GetFocusStartZoomPosition_FW
0xffaeb0ac,j_GetGyro10BitDACPitch_FW
0xffaeb0b0,j_GetGyro10BitDACYaw_FW
0xffaeb07c,j_GetGyroDataPitch_FW
0xffaeb080,j_GetGyroDataYaw_FW
0xffaeb0dc,j_GetGyroHPFINOffsetPitch_FW
0xffaeb0e0,j_GetGyroHPFINOffsetYaw_FW
0xffaeb0e4,j_GetGyroHPFINPitch_FW
0xffaeb0e8,j_GetGyroHPFINYaw_FW
0xffae8d98,j_GetIrisAv_FW
0xffae8d9c,j_GetIrisCurrentPosition_FW
0xffb5bb48,j_GetISGyro10BitDACPitch_FW
0xffb5bb50,j_GetISGyro10BitDACYaw_FW
0xffb5bb28,j_GetISGyroDataPitch_FW
0xffb5bb30,j_GetISGyroDataYaw_FW
0xffb5bb58,j_GetISGyroHPFINOffsetPitch_FW
0xffb5bb60,j_GetISGyroHPFINOffsetYaw_FW
0xffb5bb38,j_GetISGyroHPFINPitch_FW
0xffb5bb40,j_GetISGyroHPFINYaw_FW
0xffb5b740,j_GetISGyroPitchGain_FW
0xffb5b73c,j_GetISGyroYawGain_FW
0xffb5b6f8,j_GetISHallDevicePitchGain_FW
0xffb5b700,j_GetISHallDevicePitchOffset_FW
0xffb5b6f4,j_GetISHallDeviceYawGain_FW
0xffb5b6fc,j_GetISHallDeviceYawOffset_FW
0xffb5b8e4,j_GetISLensCorrectedEViAaxis_FW
0xffb5b8e8,j_GetISLensCorrectedEViBaxis_FW
0xffb5b8ec,j_GetISLensDampAaxis_FW
0xffb5b8f0,j_GetISLensDampBaxis_FW
0xffb5b8dc,j_GetISLensEViAaxis_FW
0xffb5b8e0,j_GetISLensEViBaxis_FW
0xffb5b7bc,j_GetISPitchPWM_FW
0xffb5b8d4,j_GetISShiftLensPitchPosition_FW
0xffb5b8d8,j_GetISShiftLensYawPosition_FW
0xffb5b7b8,j_GetISYawPWM_FW
0xff98ec28,j_GetLcdPosition_FW
0xffae8f70,j_GetLensErrorStatus_FW
0xffae90ac,j_GetMechaDeviceComparatorHysteresis_FW
0xffae9094,j_GetMechaDeviceComparatorThreshold_FW
0xffae9268,j_GetMechaShutterMoveTime_FW
0xffae9264,j_GetMechaShutterStatus_FW
0xffb571bc,j_GetMovieJpegVRAMHPixelsSize_FW
0xffb571c0,j_GetMovieJpegVRAMVPixelsSize_FW
0xff869984,j_GetOpticalTemperature_FW
0xff98ec0c,j_GetSDDetect_FW
0xff98ec10,j_GetSDProtect_FW
0xff98ebf8,j_GetSwitchStatus_FW
0xff984b3c,j_GetUsmEncDuty_FW
0xff984b38,j_GetUsmEncPhase_FW
0xff984988,j_GetUsmTargetFreq_FW
0xffb58430,j_GetVBatVoltage_FW
0xffb790f8,j_GetVcmAlarm_FW
0xffb79068,j_GetVcmCurrentPosition_FW
0xffb7960c,j_GetVcmDacOutData_FW
0xffb79354,j_GetVcmDGain_FW
0xffb7936c,j_GetVcmEViClamp_FW
0xffb79350,j_GetVcmIGain_FW
0xffb795cc,j_GetVcmLogData_FW
0xffb795d0,j_GetVcmLogSampleTime_FW
0xffb795d4,j_GetVcmLogTrigger_FW
0xffb792e4,j_GetVcmOpenDriveDuty_FW
0xffb7934c,j_GetVcmPGain_FW
0xffb79418,j_GetVcmPiAdValue_FW
0xffb790cc,j_GetVcmPiPosition_FW
0xffb790d0,j_GetVcmPiStatus_FW
0xffb79438,j_GetVcmScaleResetThreshold_FW
0xffb79128,j_GetVcmSrAPos_FW
0xffb79178,j_GetVcmSrBPos_FW
0xffb79274,j_GetVcmSrCAdValue_FW
0xffb791f0,j_GetVcmSrCGain_FW
0xffb7926c,j_GetVcmSrCNegPeak_FW
0xffb791ac,j_GetVcmSrCOffset_FW
0xffb7917c,j_GetVcmSrCompPos_FW
0xffb79268,j_GetVcmSrCPosPeak_FW
0xffb791f4,j_GetVcmSrHGain_FW
0xffb79278,j_GetVcmSrPositionOffset_FW
0xffb7920c,j_GetVcmSrRefV_FW
0xffb79270,j_GetVcmSrSAdValue_FW
0xffb791ec,j_GetVcmSrSGain_FW
0xffb79264,j_GetVcmSrSNegPeak_FW
0xffb791a8,j_GetVcmSrSOffset_FW
0xffb79260,j_GetVcmSrSPosPeak_FW
0xffb79050,j_GetVcmTargetPosition_FW
0xffb79478,j_GetVcmTravelTime_FW
0xffb790fc,j_GetVcmVdPosition_FW
0xffb56908,j_GetVRAMHPixelsSize_FW
0xffb5690c,j_GetVRAMVPixelsSize_FW
0xff985b4c,j_GetZoomActuatorCurrentICPosition_FW
0xff985b48,j_GetZoomActuatorCurrentPosition_FW
0xffb51ce0,j_GetZoomDrivingTime_FW
0xffb522b4,j_GetZoomEncPhaseDifMinTime_FW
0xffb522b8,j_GetZoomEncPhaseHighTime_FW
0xffb522b0,j_GetZoomEncPhasePeriodTime_FW
0xffae9468,j_GetZoomLensCurrentPoint_FW
0xffae946c,j_GetZoomLensCurrentPosition_FW
0xffae94f8,j_GetZoomLensEncDuty_FW
0xffae94f4,j_GetZoomLensEncPhase_FW
0xffae9474,j_GetZoomLensMechaEdgePosition_FW
0xffae9470,j_GetZoomLensTelePoint_FW
0xffae9070,j_GetZoomPiSensorLevel_FW
0xffb51ca0,j_GetZoomResetSensorLevel_FW
0xffb51c9c,j_GetZoomTelePoint_FW
0xffa6cdd4,j_InitializeDefectRec_FW
0xff869998,j_IsBatteryTemperature_FW
0xff869994,j_IsCCDTemperature_FW
0xffb52ed0,j_IsFocusLensOutSidePosition_FW
0xff98ec30,j_IsHvSensorExist_FW
0xffae8f6c,j_IsLensOutside_FW
0xff869990,j_IsOpticalTemperature_FW
0xffb51e7c,j_IsZoomLensOutSidePosition_FW
0xff98ebb4,j_LEDDrive_FW
0xffa837f4,j_LiveImageTool.GetDzoomPosition_FW
0xff98ef90,j_MemoryChecker_FW
0xff98ef8c,j_MonSelEvent_FW
0xffb5b8d0,j_MoveISLensToCentralPosition_FW
0xff837644,j_NewTaskShell_FW
0xff897308,j_OpLog.WriteToROM_FW
0xff98f004,j_Peek16_FW
0xff98f000,j_Peek32_FW
0xff98f008,j_Peek8_FW
0xff98ef88,j_Printf_FW
0xff883c3c,j_PT_GetDigitalZoomPosition_FW
0xff8a073c,j_PTM_AllReset_FW
0xff8a0ba0,j_PTM_BackupUIProperty_FW
0xff8a0af0,j_PTM_GetWorkingCaptureMode_FW
0xff8a0b84,j_PTM_IsEnableItem_FW
0xff8a0b70,j_PTM_NextItem_FW
0xff8a0b74,j_PTM_PrevItem_FW
0xff8a0af8,j_PTM_SetCurrentItem_FW
0xff8a0b88,j_PTM_SetProprietyEnable_FW
0xff8375dc,j_PutsCameraLogEvent_FW
0xff837168,j_Read_FW
0xffb5511c,j_ReloadAFAdjustment_FW
0xffb4fdd8,j_ReloadCdsAdjustment_FW
0xffb55820,j_ReloadColorAdjustment_FW
0xffb556c0,j_ReloadEfAdjustment_FW
0xffb50608,j_ReloadGetaAdjustment_FW
0xffb51684,j_ReloadWBAdjustment_FW
0xff98efa8,j_SDump_FW
0xffb5b8cc,j_SearchBCentralPosition_FW
0xffb5b8cc,j_SearchISLensCentralPosition_FW
0xffb52f08,j_SetFocusResetState_FW
0xffb51e88,j_SetZoomResetState_FW
0xff8375d0,j_ShowCameraLog_FW
0xff8375d4,j_ShowCameraLogInfo_FW
0xffb5b6f0,j_StartBDrive_FW
0xffb5b8c4,j_StartBPanDrive_FW
0xff8375cc,j_StartCameraLog_FW
0xffb5b8bc,j_StartISAdjustmentDrive_FW
0xffb5b6f0,j_StartISDrive_FW
0xffaeae74,j_StartISLocalAutoCenter_FW
0xffaeae70,j_StartISLocalHallAdjust_FW
0xffb5b8c4,j_StartISPanDrive_FW
0xffb5b6ec,j_StopBDrive_FW
0xffb5b8c8,j_StopBPanDrive_FW
0xff8375d8,j_StopCameraLog_FW
0xffb56910,j_StopContinuousVRAMData_FW
0xffb5b8c0,j_StopISAdjustmentDrive_FW
0xffb5b6ec,j_StopISDrive_FW
0xffb5b8c8,j_StopISPanDrive_FW
0xffb51e84,j_StopZoomEmergency_FW
0xff82068c,j_strcmp_FW
0xffa6cdd8,j_TerminateDefectRec_FW
0xff98fd20,j_UIFS_Capture_FW
0xff98fd24,j_UIFS_CaptureNoneStop_FW
0xff990178,j_UIFS_GetNumberOfDisplayedImage_FW
0xff990174,j_UIFS_IsAvailableShots_FW
0xff98fcec,j_UIFS_MoveZoomTo_FW
0xff99017c,j_UIFS_PlayTrimExecuteAllImageSize_FW
0xff98fd28,j_UIFS_StartMovieRecord_FW
0xff98fd2c,j_UIFS_StopMovieRecord_FW
0xff98fd54,j_UIFS_WriteFirmInfoToFile_FW
0xff98ebb0,j_VbattGet_FW
0xff98ef94,j_VerifyByte_FW
0xff834a68,kbd_p1_f
0xff834a74,kbd_p1_f_cont
0xff8342b8,kbd_p2_f
0xff8349f0,kbd_read_keys
0xff8651a4,kbd_read_keys_r2
0xff933a4c,LcdCon_GetCvfAdjParameter_FW
0xff9336a4,LcdCon_GetCvfBackLightParameter_FW
0xff933c54,LcdCon_GetCvfParameter_FW
0xff930f1c,LcdCon_GetLcdAdjParameter_FW
0xff930b90,LcdCon_GetLcdBackLightParameter_FW
0xff931128,LcdCon_GetLcdParameter_FW
0xff933ad4,LcdCon_SaveCvfAdjParameter_FW
0xff933728,LcdCon_SaveCvfBackLightParameter_FW
0xff933cdc,LcdCon_SaveCvfParameter_FW
0xff930fa4,LcdCon_SaveLcdAdjParameter_FW
0xff930c14,LcdCon_SaveLcdBackLightParameter_FW
0xff9311b0,LcdCon_SaveLcdParameter_FW
0xff9339ac,LcdCon_SetCvfAdjParameter_FW
0xff93361c,LcdCon_SetCvfBackLightBrightness_FW
0xff93364c,LcdCon_SetCvfBackLightParameter_FW
0xff933958,LcdCon_SetCvfDriver_FW
0xff933af0,LcdCon_SetCvfParameter_FW
0xff930e7c,LcdCon_SetLcdAdjParameter_FW
0xff930b08,LcdCon_SetLcdBackLightBrightness_FW
0xff930b38,LcdCon_SetLcdBackLightParameter_FW
0xff930e28,LcdCon_SetLcdDriver_FW
0xff930fc0,LcdCon_SetLcdParameter_FW
0xff930a5c,LcdCon_SetLcdType_FW
0xff933a94,LcdCon_ShowCvfAdjParameter_FW
0xff9336e8,LcdCon_ShowCvfBackLightParameter_FW
0xff933c9c,LcdCon_ShowCvfParameter_FW
0xff930f64,LcdCon_ShowLcdAdjParameter_FW
0xff930bd4,LcdCon_ShowLcdBackLightParameter_FW
0xff931170,LcdCon_ShowLcdParameter_FW
0xff85fd20,LcdCon_StartLcdPeriodicalSetting_FW
0xff85fd70,LcdCon_StopLcdPeriodicalSetting_FW
0xffb1d10c,LCDMsg_ChangeColor_FW
0xffb1cf44,LCDMsg_Create_FW
0xffb1cc44,LCDMsg_Delete_FW
0xffb1cc04,LCDMsg_Move_FW
0xffb1d034,LCDMsg_SetNum_FW
0xffb1d044,LCDMsg_SetStr_FW
0xffb1cfe4,LCDMsg_SwDisp_FW
0xff864bd4,LEDDrive
0xff864c9c,LEDDrive_FW
0xffa6cad4,LineDefDetect_FW
0xffa6cbbc,LineKizuCheck_FW
0xffa83784,LiveImageTool.ChangeDzoom_FW
0xffa8380c,LiveImageTool.Dister_FW
0xffa83714,LiveImageTool.DzoomTele_FW
0xffa83734,LiveImageTool.DzoomWide_FW
0xff8532d8,LiveImageTool.GetDzoomPosition_FW
0xffa837f8,LiveImageTool.Jump_FW
0xffa83764,LiveImageTool.Pause_FW
0xffa83774,LiveImageTool.Resume_FW
0xffa83508,LiveImageTool.StartEVF_FW
0xffa83514,LiveImageTool.StartEVFFocusJet_FW
0xffa83520,LiveImageTool.StartEVFMF_FW
0xffa83658,LiveImageTool.StartEVFMovHD_FW
0xffa83688,LiveImageTool.StartEVFMovQQVGA_FW
0xffa83674,LiveImageTool.StartEVFMovQVGA60_FW
0xffa8363c,LiveImageTool.StartEVFMovQVGA_FW
0xffa83628,LiveImageTool.StartEVFMovVGA_FW
0xffa8369c,LiveImageTool.StartEVFMovXGA_FW
0xffa836e4,LiveImageTool.StartMjpegMaking_FW
0xffa83754,LiveImageTool.StopDzoom_FW
0xffa836b0,LiveImageTool.StopEVF_FW
0xffa83704,LiveImageTool.StopMjpegMaking_FW
0xff86bcd4,LoadAdjustmentTable_FW
0xff86c130,LoadAdjustmentValue_FW
0xff957e18,LoadDataFromAdjTableBin_FW
0xff86bd0c,LoadDefectAdjTable_FW
0xffb58264,LoadFactoryNumber_FW
0xff957d14,LoadParamDataFromAdjTableBin_FW
0xff892da4,LoadScript_FW
0xffb58344,LoadSerialNumber_FW
0xff893580,LocalTime
0xff8640e4,LockHdmiState_FW
0xff8a0268,LockMainPower
0xff8a0268,LockMainPower_FW
0xff896c70,LogCameraEvent
0xff8371f8,Lseek
0xff8371f8,lseek
0xff8371f8,Lseek_FW
0xffaee43c,MakeBootDisk_FW
0xff836ac8,MakeDirectory_Fut
0xffaee450,MakeScriptDisk_FW
0xff8141e8,malloc
0xff83aeec,malloc_strictly
0xffb5358c,MeasureVcmDriveTimeWithPosition_FW
0xff98e9d0,Mecha.Create_FW
0xff98ea28,MechaReset_FW
0xff98ea34,MechaTerminate_FW
0xff98e994,MechaUnRegisterEventProcedure_FW
0xff8206d0,memcmp
0xff8206d0,memcmp_FW
0xff840750,memcpy
0xff840750,memcpy_FW
0xffaed948,MemoryChecker_FW
0xffa4d6e0,memset
0xffa4d6e0,memset_FW
0xff810dc8,memShow_FW
0xff8395a8,MenuIn
0xff8395d4,MenuOut
0xffa6c5d4,MergeAndConvertDefect_FW
0xff837578,mkdir
0xff8ba238,mktime_ext
0xffaedf68,MonSelEvent_FW
0xffb51fac,MoveComputerZoomToPoint_FW
0xff89d9e4,MoveControllerToTopOfZOrder_FW
0xff97d7c4,MoveCzPeakPositon_FW
0xffae8098,MoveCZToPoint_FW
0xffae8130,MoveCZToPointByOVF_FW
0xffae8100,MoveCZToTele_FW
0xffae80d0,MoveCZToWide_FW
0xffae8624,MoveFocusActuator_FW
0xffb52c90,MoveFocusDistance_FW
0xffb52c90,MoveFocusLensToDistance
0xffb52c90,MoveFocusLensToDistance_FW
0xffb52b78,MoveFocusLensToPosition_FW
0xffb52a64,MoveFocusLensToPositionWithMaxSpeed_FW
0xffb52aa8,MoveFocusLensToPositionWithSpeed_FW
0xffae82b4,MoveFocusLensToTerminate_FW
0xffb52980,MoveFocusLensToTerminatePosition_FW
0xffae8310,MoveFocusLensWithDistance_FW
0xffae8414,MoveFocusLensWithPosition_FW
0xffae851c,MoveFocusLensWithPositionWithoutBacklash_FW
0xffb52bc8,MoveFocusPosition_FW
0xffb52980,MoveFocusToTerminate_FW
0xffb50718,MoveIrisFullClose_FW
0xffb506e4,MoveIrisFullOpen_FW
0xffb507bc,MoveIrisMechaPositionWithBacklash_FW
0xffb507f8,MoveIrisMechaPositionWithoutBacklash_FW
0xffb5055c,MoveIrisToAv_FW
0xffb50834,MoveIrisToAvWithoutBacklash_FW
0xffae8d70,MoveIrisToFullClose_FW
0xffae8d48,MoveIrisToFullOpen_FW
0xffae8cf4,MoveIrisToPositionWithBacklash_FW
0xffae8dcc,MoveIrisToPositionWithoutBacklash_FW
0xffae8c6c,MoveIrisToStandbyPosition_FW
0xffae8d20,MoveIrisToTerminatePosition_FW
0xffae8c94,MoveIrisWithAv
0xffae8c94,MoveIrisWithAv_FW
0xffae8cc0,MoveIrisWithAvAndSpeed_FW
0xffae8df8,MoveIrisWithAvAndSpeedWithoutBacklash_FW
0xffae8da0,MoveIrisWithAvWithoutBacklash_FW
0xffb50788,MoveIrisWithTerminatePosition_FW
0xffb5b6c4,MoveISLensToBottomLimitPosition_FW
0xff880194,MoveISLensToCentralPosition_FW
0xffb5b6b0,MoveISLensToLeftLimitPosition_FW
0xffb5b69c,MoveISLensToRightLimitPosition_FW
0xffb5b6d8,MoveISLensToTopLimitPosition_FW
0xffae8eec,MoveLensToFirstPoint_FW
0xffae8f34,MoveLensToTerminatePoint_FW
0xff83831c,MoveOpticalZoomAt
0xff984830,MoveUsm_FW
0xff9848a0,MoveUsmWithFreq_FW
0xffb7906c,MoveVcm_FW
0xffb7907c,MoveVcmWithTrigger_FW
0xff985b04,MoveZoomActuator_FW
0xffb51f70,MoveZoomLensToPoint_FW
0xffb51f34,MoveZoomLensToPosition_FW
0xffae9414,MoveZoomLensToTerminatePosition_FW
0xffae938c,MoveZoomLensWithPoint
0xffae938c,MoveZoomLensWithPoint_FW
0xffae93d0,MoveZoomLensWithPosition_FW
0xffb51f70,MoveZoomPoint_FW
0xffb51f34,MoveZoomPosition_FW
0xff8993bc,NewTaskShell
0xff89941c,NewTaskShell_FW
0xff9955a0,NR_GetDarkSubType
